doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
62aa07fcbb3f8e8b63ddc4d8,6.452977,4.6727285,-3.929651,2.2679293,-0.6104841,2.4157712,8.171733,2.1556935,-3.8693728,-7.3611484,5
636aa5ec3e821b5760584ecf,6.8802967,5.5070114,-4.1441364,4.1879244,-0.60797507,3.208038,7.35985,2.5991147,-4.0582256,-7.784304,4
6385b1b6684739db5ce07d9c,7.022297,4.982596,-3.9970798,3.7583904,-0.4433375,2.5691288,7.568538,2.75231,-3.6758156,-8.219728,4
63e2645885d0fa60a4458c14,7.1273375,5.493476,-4.3253684,4.265055,-0.21992342,2.884531,7.3092885,2.3292575,-4.013552,-7.5563307,-1
643bfa6904dd467ae807676c,6.363484,4.661376,-4.6585174,3.1950748,0.3854297,1.0186293,7.9824476,2.2452564,-3.538827,-7.7500286,6
649a3246fb04ec9243d58a7e,6.86065,5.4996443,-5.013734,2.7644546,-0.72759026,2.9379556,8.1551,2.8352346,-3.621635,-7.8079247,5
6509b773ea19216d27d000e4,6.382198,4.69895,-3.9736242,2.3444753,-0.73888516,2.285356,8.076136,2.1522403,-3.7672665,-7.3160644,5
650aa14ad2f24f6bc53dd83d,7.103612,4.470037,-4.009869,3.4340944,0.3612489,2.0602987,7.4529905,2.32835,-3.4518511,-7.853681,-1
650e72b68cff6b592d0230df,6.6483474,5.5485487,-3.6911438,4.530659,-0.21930373,2.8994153,6.016682,1.6566344,-3.2354076,-7.2348385,1
653b494845111be475e271eb,7.0429254,5.227498,-3.9535265,3.6975737,-0.43058053,1.9427404,7.4507203,2.0603187,-2.6876168,-8.368954,-1
65575128024a82caa50ceb04,6.9207125,5.440943,-3.5866222,4.407433,-0.0023643817,2.9658198,6.525778,1.7577132,-3.3187873,-7.1629972,1
6623374d3e29c99a883367aa,7.2312374,4.603621,-3.773882,3.6014085,0.43017387,2.1080253,7.4392753,2.2126892,-3.46468,-7.659866,-1
669a21ed6694827f367180c8,6.4111776,4.6899476,-3.967751,2.3363478,-0.55319124,2.3799286,8.13651,2.117601,-3.8283913,-7.3434772,5
66f380c666c3e63638d346ce,6.839922,5.656776,-4.2132845,4.1992784,-0.68661374,3.3780313,7.359945,2.619085,-4.1780005,-7.6884584,4
674c2a5257e79bc799f07979,7.366468,5.0823627,-4.1511974,2.9938397,-0.16502552,2.0713637,7.495392,2.5804222,-3.1240416,-7.624947,-1
67cfc9940c3aae1fc5d3785f,6.568418,5.4388394,-3.850533,4.3863735,-0.06052683,2.8207052,6.3135853,1.8247899,-3.1900744,-7.1072693,1
67e05bbe24b402161b651881,6.708292,4.7997046,-4.3904157,3.712919,0.22066253,1.2709466,7.6294036,2.116411,-3.048742,-7.828963,6
68572127284fd5a8e2e74239,6.6045027,5.506374,-3.664696,4.3172336,-0.17144464,2.874766,6.2940598,1.7237048,-3.334036,-7.147012,1
6959f057ddef1a34c920f7c7,6.4664664,5.6848,-3.919027,3.1921544,0.62370396,2.3507395,7.263169,2.3501785,-3.0615487,-7.98156,-1
695a12298f974afa27e46bd2,7.379496,4.011964,-3.6766317,2.4889078,-0.4013227,1.3946412,7.436568,2.6121826,-3.0585258,-8.107249,3
69dbae7d167fc17aa74252ba,7.0276732,4.409516,-3.6187613,3.372614,0.32319316,2.0757978,7.689352,2.0885468,-3.6489131,-7.369999,-1
6a0480f3fba4fc1667445704,6.89573,5.5877366,-4.0918603,4.2596903,-0.67134243,3.3378718,7.253335,2.5869453,-4.0945554,-7.7179546,4
6a4a54371da1512744e16785,6.6947145,5.3278704,-3.9157162,4.0130935,-0.056799665,2.6795917,6.526144,1.6245401,-3.3636198,-7.530802,1
6a998087ef6bf7fbb97eb208,6.931827,5.5938845,-4.316326,3.5694015,-0.094087735,2.7914386,7.6446834,2.4220593,-3.1826794,-7.7616453,-1
6ad7c6ec2c4e6f56eb7bd836,7.4737763,3.8774529,-3.6712675,2.3361902,-0.44908682,1.0595729,7.428892,2.8163526,-2.9579208,-8.079539,3
6b24f5a1da062803d278687b,6.5373554,5.31209,-4.01009,3.1518185,0.12460123,2.1027336,7.404916,2.2295678,-3.2669573,-8.408047,-1
6b94860d4bcf7db07bd14dbd,5.321737,6.620648,-3.6781318,2.3841443,-0.46218953,1.8227979,7.075792,2.8036187,-3.7612178,-7.8739786,0
6baec1cd34e678ecfb45fcc3,6.342806,4.606257,-3.998799,2.3086977,-0.48079857,2.0956955,8.048179,2.1953192,-3.9175682,-7.447732,5
6bc1de54f683ceb977673b3e,7.650854,6.112687,-4.5798907,2.6405401,0.61788136,2.6083124,7.32539,2.1568818,-2.2483902,-8.189867,2
6c584d5b1cad370acd14a9b2,6.7288165,5.174653,-4.083871,2.7934341,-0.45885003,1.7896227,7.2347884,2.6467834,-3.0275602,-7.702726,3
6c84cb47bc505562ebca2cec,6.5533266,5.563167,-3.59893,4.4648986,-0.26449835,2.8304815,6.026834,1.5690778,-3.2503989,-7.263072,1
6cb9de280cdba44a00d54998,6.5741143,4.49909,-3.8204842,2.3551714,-0.5344269,2.372401,8.127233,2.1860182,-3.7893326,-7.5502763,5
6d909075545ebd7c6c5bb2cb,6.6928887,4.868837,-4.2799826,2.951955,-0.27925047,1.7269833,7.776693,1.4898236,-2.5235126,-7.5789537,-1
6defc6e0a7db0a0a87b3ec20,6.919383,5.5151525,-3.932765,2.9446993,-0.37262902,2.5843754,7.9363503,2.2831993,-2.7607849,-8.123059,-1
6df355cc97278b93d1ee27f7,6.626511,4.8423357,-4.605789,3.2340791,0.68892545,1.2956464,8.06183,2.0783458,-3.6294885,-8.069337,6
6e02f9b014369e709d69230d,6.7336926,5.3404016,-4.319966,2.7055175,-0.47271857,2.0557196,7.3400216,2.6592126,-3.153972,-7.943713,3
6e0f5239388f5d3e36e32f80,6.4524093,5.460217,-3.639008,3.8534198,-0.36337808,2.8323412,6.561998,1.8268954,-3.4799645,-7.1796227,1
6e253afea41e502b5a57c96b,7.3536067,3.9044416,-3.7822826,2.2360394,-0.42462206,1.0116832,7.577236,2.7605133,-2.8886633,-7.8780227,3
6e33ea11f2ebb351d70129ae,6.9118285,4.843345,-4.8956275,2.8942795,0.36042988,2.0102656,8.503319,2.3407164,-3.3358843,-7.588074,-1
6e6bcb579354a90580357ef3,6.246689,4.8411636,-4.655848,3.3612025,0.26803178,1.0671016,7.973993,2.262584,-3.5976083,-7.8959317,6
6e79bee53040faeb9d219b8d,7.6746807,6.2218204,-4.5664096,2.662655,0.5722367,2.7926164,7.391397,2.254245,-2.2512643,-8.286951,2
6ed0cea3d3e29b33ecc1dc21,6.7730584,5.517764,-5.0436645,3.3025506,-0.6415526,2.708572,8.274325,2.353724,-3.9201355,-8.087221,6
6f2faba938402363426bbfe8,6.413918,4.9042406,-4.471061,3.1255136,-0.026392682,1.0811077,7.6746006,2.386542,-3.422865,-7.727246,6
6f36071765270f5f4ea6e221,6.608284,4.423997,-4.800431,3.5807498,0.22815886,1.4760365,7.498615,2.1511567,-3.4881327,-8.195735,6
6f6e04b7757066ab6c2e39e4,7.506501,5.796061,-4.7470937,2.4277718,-0.26467627,2.408337,7.833835,2.2021146,-3.7672305,-8.20159,-1
6ffc8e45ffc08892e52483fd,6.1940646,4.8943644,-4.0506077,2.6619642,-0.13932821,2.1202033,7.985572,2.2865252,-3.8130672,-7.827597,-1
701ae0ac78f47b467ba79fe5,7.2314153,5.0153923,-4.262707,3.2498486,0.2898632,2.240044,7.826746,2.134087,-3.2428544,-7.550255,6
703610153b3454683e213172,7.7390494,6.125346,-4.5268927,2.625553,0.7219152,2.6875672,7.333297,2.2347634,-2.1424809,-8.368815,2
708f87db8706c22057aa16ab,6.848887,5.4040256,-5.1026006,3.1817434,-0.6857353,2.8917184,8.37639,2.457545,-3.7915652,-8.038549,-1
70ad89b7a7c9c739fb01d372,7.2202134,4.562762,-3.8242645,3.581478,0.4615577,1.9306625,7.625494,1.9798512,-3.502063,-7.536737,-1
70be7f3db062cb1c2c6e9d34,6.5885844,4.445924,-4.350662,2.9705722,0.37627605,2.434933,8.031366,2.229584,-3.3083935,-7.627659,-1
713b5ef3be01a6dafeec277c,6.981308,5.360853,-4.6330466,2.938121,-0.6431825,3.0477116,8.185189,2.5533895,-3.6555958,-7.942349,5
717ea5b7d58d57f7b1b1da53,6.6658545,5.5723934,-3.6202357,4.330208,-0.26256797,2.7422025,6.23758,1.4763948,-3.3144972,-7.205796,1
717fb518ba36760bf8816eef,7.0405574,4.447201,-3.8395085,3.506403,0.43376473,1.844779,7.7035956,2.0685108,-3.5610077,-7.517592,-1
71c11a2950e88e5ec137344b,6.291033,4.820407,-4.737154,3.3464932,0.32586,1.0324391,8.061033,2.1932294,-3.5985987,-7.883344,6
721213dcfbe4b381924add44,7.6743226,6.201363,-4.572423,2.6393716,0.781024,2.754966,7.358498,2.1808617,-2.1334968,-8.445777,2
7294dde3318cdc92c5c37df2,6.733197,4.966263,-4.1863246,3.7141209,0.13053954,1.7592703,7.2381845,2.1132946,-3.1719532,-8.173125,6
7296fc056d4fca58a00d4f39,5.203141,6.7982974,-3.485333,2.3300734,-0.47524655,1.9240447,6.936469,2.8761673,-3.698725,-7.941305,0
72d6e9c721e3bf686a940bcd,6.7846394,5.6658607,-4.2226205,3.1643255,-0.061796088,2.351279,7.435866,2.4624434,-3.089697,-8.155655,-1
72e3ae1bd7ac72adcc96af69,6.879562,4.988248,-3.8912249,3.8023756,-0.19694665,2.2752323,7.532704,2.4561768,-3.378801,-8.127363,4
7331e00afeff0166b0971813,6.7186007,5.04206,-4.6230135,2.840268,0.83129585,1.4476466,8.047558,2.1305785,-3.6076689,-8.104876,6
743f6526eefa50d98a43b97b,5.3938184,6.604925,-3.6840549,2.4960413,-0.60902923,1.9810644,7.2566295,2.83594,-3.8604314,-7.8281646,0
7477a660eece1c8b3f2142f5,6.2854466,4.826677,-4.7519054,3.4549825,0.35291398,0.9790559,7.975143,2.0756397,-3.397141,-7.8274097,6
74a353762460f8aed4d13bde,6.9137826,4.6390457,-4.599849,3.1641035,0.17089023,1.4212395,7.0229964,2.1112227,-2.8114088,-8.134583,-1
74c72f9e941b9f2bf4607a1e,6.7821,4.871132,-4.589198,3.2818234,0.20698689,1.61416,7.9691935,2.249296,-3.2083702,-7.489285,-1
754fffda3a118e86466a2469,7.0141735,5.303069,-3.9941652,3.637165,-0.51083034,2.8366125,7.3286624,2.5816023,-3.7205663,-7.725391,-1
761061cc177795858d4f2809,6.629494,5.0001655,-4.1570535,3.108611,0.38083327,2.286756,8.054653,2.657443,-3.7902539,-8.47041,-1
7629b9f6d6e83b0cd82da4b4,6.61947,5.0886326,-4.5955806,2.7443888,0.6969853,1.7243505,8.094209,2.3855402,-3.6042883,-8.171972,6
765b2010a75084d9ed0e7beb,6.615406,4.7038965,-3.8188236,3.2015162,-0.26032096,1.6080086,7.72231,2.3001406,-3.0861423,-8.055227,-1
76edae70a21c3eae93b6bb74,6.962377,5.320868,-3.9219282,3.5273376,-0.42809013,2.0630183,7.5021477,2.1420047,-2.7721865,-8.281714,-1
772f881e3868c690890e67c1,6.8343625,5.6657166,-4.1154976,4.317647,-0.68598497,3.4126594,7.207223,2.537917,-4.1310234,-7.6442585,4
77f78b72ae6df30f7ee619ce,6.730967,4.7570796,-4.5991125,2.5821164,-0.12964456,2.2191515,8.256594,2.4721487,-3.3189285,-7.5953097,-1
7894c738aedf1e506d17633b,6.568302,5.5096383,-3.655281,4.1977887,-0.20131253,2.5831132,6.265665,1.4290209,-3.2465081,-7.331394,1
78dc4251172e29b4d27b1bc3,6.9297976,5.2577558,-3.8985794,3.6069367,0.8100446,2.546187,7.1988254,2.5741563,-3.6889749,-8.172303,-1
790d234d729f53aa88731022,6.9588995,5.6834793,-4.371504,3.064924,-0.4972263,2.446277,7.515114,2.5311892,-2.9027078,-8.044946,-1
79315dd11b0aa1d3a42e5286,7.7589803,6.19714,-4.5820546,2.7045798,0.77800304,2.7046726,7.272511,2.0893414,-2.0087998,-8.454539,2
795a63fe33ce3529e0a19003,5.310581,6.6110315,-3.4670343,2.3556612,-0.51653665,1.9065142,6.970207,2.814319,-3.762299,-7.997386,0
7a424982f62af93e370ae3ff,6.610858,4.916215,-3.8493261,3.8185828,0.26372328,1.9504132,7.2976727,2.7444887,-3.4697316,-8.638405,-1
7a64d8a2bb2f9184396035ce,6.684086,4.8944798,-4.3065314,3.0251858,-0.33806327,1.6885893,7.7041087,1.6443863,-2.5265965,-7.6784315,-1
7a7ffec31d7e151534f87781,6.6612096,4.795721,-4.364759,3.7199917,0.23134914,1.1958836,7.634672,2.1363497,-3.0649831,-7.830785,6
7b32178f6a3ad04138774db4,6.5648537,4.688645,-4.5044103,3.3508737,0.04931456,1.1802629,7.8806443,2.3010323,-3.400411,-7.989584,6
7b6eb96fd5317287539a7d3e,6.7225356,4.825446,-3.970502,3.7414062,0.24950732,1.7959882,7.2583847,2.6988351,-3.4635587,-8.53817,-1
7b8680742d8436902a573024,6.3694744,4.6957746,-4.6277914,3.558101,0.3739728,0.9039461,7.869959,2.1366115,-3.3592968,-7.7554016,6
7be749b02a91bbb23749ffe2,6.87645,5.5834045,-4.0870295,4.275246,-0.681578,3.344077,7.244171,2.55904,-4.090284,-7.7206936,4
7cb020329f9c71e197c089ad,6.928964,5.608063,-4.1896725,4.281205,-0.5738215,3.2597904,7.296708,2.5232358,-4.1338286,-7.65108,4
7d96331fb181a2d1b888875d,6.3579335,5.4285817,-3.4888227,4.399648,-0.19621274,2.6870565,6.143855,1.4188077,-3.2472022,-7.204627,1
7dd127380776561feeffd587,6.890488,5.3133984,-4.8593845,2.4022365,-0.395744,2.7163897,8.3990555,2.3757913,-3.3412936,-7.75592,5
7ed4bf3d6bdbca5765853999,6.7663074,4.8970566,-3.6674871,2.6898098,-0.16904522,2.1528025,7.878786,1.7439721,-3.7735546,-7.4606056,-1
7f20913f2a10d22efd0ef722,6.9747076,5.079965,-3.9178102,4.0026503,-0.2700949,2.3526084,7.3983183,2.683793,-3.362205,-8.278177,4
7f25a098c380cbba3131cfe6,6.322915,4.781219,-4.037682,2.3098369,-0.25447592,2.1567924,8.005053,2.1127248,-4.023346,-7.559431,5
7f4c2679512941375b4e5d84,6.9337945,5.7153316,-4.207892,3.1322029,-0.4648342,2.451644,7.406065,2.3856006,-2.9596076,-8.127737,-1
7f5a7473a8772b083902da8c,5.366657,6.7206287,-3.6641998,2.564558,-0.5785202,1.8059372,6.9640036,2.8898008,-3.5729675,-7.900388,0
7f966e6abbe44d95687c9b41,5.386254,6.6585217,-3.6398468,2.4841204,-0.5941128,1.9184084,7.1760726,2.861277,-3.7807333,-7.8442335,0
7f9c02cf9c55d11cb0246510,6.99222,5.5785294,-4.891588,3.0036652,-0.7047427,2.622592,7.665427,2.8944075,-3.4457994,-7.8356133,-1
805eed117eb64d0dff87b923,6.7022095,4.489098,-4.7421174,3.6035295,0.260772,1.5172192,7.266864,2.1402445,-3.2241607,-8.281957,6
80d1d66a6964c3e72a8877a9,6.6899667,4.474114,-3.778526,2.3272073,-0.59842485,2.2029684,7.9457335,2.182052,-3.692039,-7.622847,5
8147b7b2181996ff521047df,6.5372963,5.6730566,-3.8767252,3.4157383,0.3983158,2.5227156,7.011034,2.1984282,-3.1937265,-7.8133984,-1
8155ca030f639455fb2b4f32,6.7892933,5.1557913,-4.281186,2.8115478,-0.5958595,1.5941191,7.109182,2.8270195,-2.9045928,-7.822029,3
815e66077471798ac65f0796,6.761658,5.547176,-4.376981,3.8598535,-0.266684,2.3707013,7.360724,2.65707,-3.0422246,-7.9060802,4
8168eac03e3dde7866edfa66,6.6350007,4.2634816,-4.504874,3.0677748,0.19890071,1.4930437,8.029222,2.1587298,-3.46749,-7.776121,-1
818332e43445405119ab74a3,6.6479735,5.52281,-3.7684312,4.5982294,-0.25304195,2.9045112,5.928539,1.6762773,-3.1818607,-7.3211684,1
81cc957dc912b70adfbd514e,6.8655047,4.620287,-4.4699016,3.0629165,0.20651169,1.8551437,7.821221,1.9671413,-3.1919725,-7.9354224,-1
81df432c665f994ace560306,7.0194626,5.206891,-3.9519668,3.7096899,-0.43561065,1.9235833,7.4445877,2.0468724,-2.7102718,-8.362448,-1
81efbc458a9f2e05c4089691,6.7750964,5.2499046,-4.501125,3.399193,0.07167307,2.0404751,7.9817386,1.7810937,-3.1771421,-7.7900743,6
828a1c1398821b38066e685f,6.731096,4.5439625,-4.799189,3.4583023,0.292472,1.6939888,7.4962344,2.14591,-3.3277583,-8.298508,6
828aa92130cc7218dfd9c4cd,6.6004977,4.833818,-3.987165,3.2205098,0.22414869,2.1217897,7.8019753,2.5645206,-3.752645,-8.337457,-1
829b5fcbceed9ea554286067,6.364859,4.521866,-4.666965,3.3854554,0.3972327,0.8460413,7.879715,2.2611375,-3.5937493,-7.731604,6
82aef3eee481d9c4794b66c2,6.699511,5.0449204,-4.192606,3.7470222,0.16641214,1.675263,7.401179,2.2426922,-3.0806081,-7.9734635,6
82d4460ff1c4e03ea163d73e,6.736676,5.0289693,-4.82349,2.4830081,-0.21541637,2.9135907,8.473983,2.514411,-3.5202491,-7.6992097,5
832f34385c0fc1cbe878c5c1,6.3298235,4.56728,-4.0284777,2.4145157,-0.40380156,2.0701182,8.130039,2.126604,-3.898455,-7.405095,5
838dbd8ac5084c6b26fca6fa,6.7603602,5.276565,-4.019745,2.653858,-0.2573567,2.4150684,7.637259,2.0409982,-3.4244242,-7.5602508,-1
839156991f543b2ab4eb5146,5.252498,6.853607,-3.481218,2.614648,-0.6020249,1.919623,6.9188857,2.8745196,-3.7880104,-8.0416155,0
83baa21320ff7d4ad9ca6977,6.636566,5.3247957,-4.2554164,2.9630427,-0.7931167,2.0917442,7.7587757,2.5250149,-3.6680562,-8.379403,-1
83d576912244834dd7597594,6.709773,5.5542655,-3.740181,4.4388123,-0.1186737,2.8330324,6.24489,1.6862282,-3.191483,-7.2622313,1
83fec5df59fd4e36c7058966,6.6597915,4.535867,-4.0526886,2.6928933,-0.21123923,2.4845326,7.9429836,2.0933368,-3.4731765,-7.860984,-1
8412c3dcf3e1230ea7bc873b,6.9021506,5.0970297,-4.1135325,2.5491862,-0.7271056,1.6950438,7.203976,2.92955,-2.9780703,-7.82056,3
844f341ccfa1b28c72836d6c,6.5125375,4.573473,-4.53444,3.140633,0.3711141,0.9248295,8.00426,2.3016074,-3.535309,-7.7036114,6
848d42c4bd8c5baf81e958c2,6.8869615,4.765074,-4.867426,2.848503,0.30417174,1.9806151,8.526921,2.398587,-3.318837,-7.4939103,-1
84a2b2e82905a7c54e0b57ec,6.690245,5.1080337,-4.5327554,2.3896286,-0.5302717,2.7569282,8.34883,2.3938398,-3.6804368,-7.433735,5
850627dd02debf14e4f29efb,6.7999697,4.6484356,-4.9418073,3.4115317,0.22731377,1.8115524,7.4733243,2.224499,-3.3001115,-8.290165,6
85126ecfd96b06db69476688,6.6954637,5.230036,-3.9211602,2.931398,-0.55339426,1.6883951,6.9444947,2.6022897,-2.905125,-7.8073816,3
860133d822ffa8d839632dc9,6.456757,4.5903926,-4.009904,2.5067055,-0.37497056,2.4736362,8.092709,2.2534246,-3.8730476,-7.4719806,5
8618213119fed0c02bc31ca5,5.385953,6.696677,-3.5048485,2.6207185,-0.5389654,1.9007261,7.0928435,2.7925642,-3.6584077,-7.9493413,0
8629a1f074e56cc4933ed1bb,6.796397,5.434791,-4.627399,3.0624583,-0.12471232,1.8767066,8.041387,2.4711995,-3.0436256,-8.125807,-1
8629f797093512e1e5d97593,6.7357635,5.3318,-4.326666,2.5338898,-0.6680508,1.7569598,7.219712,2.7837198,-3.0828743,-7.806471,3
8693e1369cda658359a4f999,6.8178577,5.6228185,-4.0841675,4.2410326,-0.72175413,3.3928385,7.2667575,2.5695012,-4.0751204,-7.734732,4
86c22ffa62b27a7092110873,5.303821,6.765069,-3.5360131,2.3521218,-0.5671633,1.880242,6.9669247,2.9483123,-3.6946895,-7.8789253,0
86e01c530223c5b2f5d60e67,6.857892,5.351911,-5.0479245,3.6604178,-0.58951217,2.487607,8.106838,2.215057,-3.6876948,-8.15207,6
86f60398d4e9bcbb7228cd42,6.9446254,5.045154,-4.29817,4.007515,-0.1837658,2.1689963,7.6639457,2.4135723,-3.381998,-8.107516,4
870713373da185aa63e088b5,6.4018188,4.736228,-4.0198517,2.3779192,-0.83721966,2.2049243,8.0719385,2.0916526,-3.640924,-7.281313,5
879b2a5ca32bb5a18dbff61f,6.9568005,5.6280437,-4.218607,3.3804424,-0.088218346,2.37575,7.405403,2.6179934,-2.9888976,-8.250158,-1
87a29d144575d837c67b527a,6.9145384,5.406955,-4.84036,2.6495025,-0.62455493,3.2339256,8.499608,2.6498094,-3.7731075,-7.9073853,5
880bba37c59d55e3d11cb7cc,6.7241898,5.0826373,-4.3351398,3.7580767,-0.08893542,1.6196299,7.7432275,2.1470747,-3.001808,-8.054007,6
888e00514ca1db3d6c08fd64,6.7653995,5.2019453,-4.152788,3.0802903,-0.40903553,2.535903,8.013637,2.5414042,-3.6836333,-7.1958485,-1
88cff39aa25e8db9e0762ade,7.552577,6.003271,-4.422212,2.686491,0.68239266,2.730427,7.3945465,2.253972,-2.2507248,-8.271944,2
88fc967a8a8ba60d262de6fa,5.282023,6.7151327,-3.5277538,2.3302002,-0.5550419,1.7458947,7.0822372,2.8646019,-3.7850723,-7.950021,0
89089947fa76b293a081407a,6.824626,5.462087,-4.285755,2.8149328,-0.44662127,2.3258646,7.4601493,2.2372463,-3.7629302,-8.028313,-1
891ad733771402d7c440c50e,7.395573,5.124343,-4.7034864,2.8791797,-0.51893806,2.8095927,7.9266562,1.2649847,-3.366433,-8.24839,-1
89395e6bd102f42bc3d03dea,7.611828,6.2468963,-4.5130715,2.5276084,0.7578207,2.83686,7.3294735,2.171487,-2.166206,-8.385661,2
8951ab2c8c366776d1f669a2,6.774244,5.1860633,-4.748771,2.4095848,-0.40106782,2.8455193,8.543817,2.4677854,-3.6305492,-7.5169487,5
898474096af4e30d5ba59968,7.660021,6.1760435,-4.5586696,2.6084144,0.75128,2.6626384,7.279079,2.1471093,-2.0355282,-8.398818,2
899a6a2584defba083f2dece,6.450307,5.700702,-4.2574954,2.3942862,-0.6823645,2.7707214,8.141257,2.708648,-3.8361785,-7.3624334,-1
89a73292a65f225d255208f8,7.174799,5.0999722,-4.399608,3.0698438,0.1416621,2.2137206,7.8593473,2.356675,-3.3057413,-7.4399915,6
89bfe571fccbaf54a742779c,7.7475834,6.292378,-4.619137,2.5769036,0.6956586,2.8320742,7.322775,2.2534676,-2.1269598,-8.347487,2
89c2bacb0fdc665788ca0c27,6.471493,4.6015477,-3.6732552,2.6645641,-0.44634268,2.2397773,7.700763,2.202129,-3.9156623,-7.4050746,5
8a75813c042d6f61018997f4,6.841426,5.48748,-4.9018497,2.4064796,-0.3987947,2.9358459,8.32555,2.5560608,-3.5769982,-7.8323507,5
8abfb91232f8d169c196f965,6.7652893,5.1142545,-4.225994,2.5605688,-0.73351496,1.7811265,7.3880906,2.7482936,-3.067304,-7.664205,3
8ae579ade1f7b386eced3aca,7.4135017,5.129114,-4.735113,2.8702276,-0.5090065,2.8428993,7.950772,1.2591903,-3.3778548,-8.25176,-1
8af1d0aff15ce7c0a5c561da,6.8038025,5.017847,-4.0468307,2.4874341,-0.6237698,2.645862,8.00638,2.5209694,-3.6501424,-7.8853903,-1
8b568c449abd02c487b904e8,6.731497,4.473644,-4.8195,3.5947783,0.18998271,1.6559893,7.3509398,2.1053255,-3.2577343,-8.282053,6
8b659281aaf8484650ee511a,6.92717,5.423167,-4.8047295,2.6460345,-0.12650242,2.755093,8.356742,2.527124,-3.3095915,-7.771857,5
8bcc7e8593d5412f886ecc28,6.636111,4.770656,-4.093779,2.3375492,-0.56412745,2.4906657,8.113714,2.2786374,-3.716247,-7.4141417,5
8bd4790d8081fd98fb01829c,6.4441414,4.757993,-4.5764775,3.657662,0.21652739,0.9428818,7.8768444,2.3216002,-3.480453,-7.6487765,6
8be87ffd829637a598c98c47,6.6701417,5.2844677,-4.7547097,2.371781,-0.6649605,2.9688606,8.553921,2.5410259,-3.8327327,-7.602757,5
8bef5838f8eb25646804d2ff,7.119639,4.4427185,-3.9168293,3.677737,0.3994847,1.7099048,7.6344905,2.1700504,-3.5044048,-7.6690545,-1
8c12610edba396d884a8c621,6.5277815,4.8623466,-3.9305158,3.684422,0.5408344,1.9254868,7.4324465,2.7465641,-3.485807,-8.687544,-1
8c2459ce341b8ed941977961,7.600963,6.1495237,-4.543503,2.6929834,0.85606724,2.7366395,7.332638,2.2377913,-2.127574,-8.501081,2
8d488027bf6c4b1e6e9c09e7,6.757647,5.6145744,-4.792773,3.6765964,-0.5022057,2.5688589,7.4974575,2.8105137,-3.3121536,-7.8667817,-1
8d4e174867fa22fac3b281de,6.5751743,5.1088357,-4.429972,2.3014,-0.5558712,2.571679,8.349422,2.248812,-3.7906528,-7.6410637,5
8d586e61b3baf63882de6231,7.2556906,4.988507,-4.2251253,3.1598547,0.2207057,2.1644084,7.7274704,2.3979099,-3.277632,-7.485079,-1
8d896c6a922a1eee32cd1b0e,5.220897,6.7926607,-3.5195215,2.4083295,-0.6463325,1.954846,6.9976425,2.9457972,-3.756964,-7.954914,0
8e38a244006b24e843ba7f07,6.598194,4.7211905,-4.535818,3.3507736,0.2677388,1.0411965,7.979708,2.2440665,-3.3494766,-7.781067,6
8e78f945831b3ab113284ced,6.384914,4.603638,-4.552416,3.3516436,0.5100467,1.2077131,7.7335243,2.3232877,-3.646211,-8.179623,6
8e951912b3106e692f305755,7.12367,5.470824,-4.478866,2.9661293,-0.13306712,2.4637542,7.8266473,2.4628713,-2.8821726,-8.131948,-1
8ec8a78ef93f2d57496e45e0,6.7781405,5.7367005,-4.099434,4.408242,-0.6805737,3.4631586,7.113992,2.4794436,-4.1442504,-7.5687966,4
8f1b3ac1132472ce72a329d4,6.5774083,4.442424,-4.816765,3.5927389,0.24471024,1.4463167,7.473056,2.1184762,-3.4433925,-8.167581,6
8f7b943b4b13bfa06fe5b3be,6.608395,4.486907,-3.747301,3.1277814,-0.051343884,1.7705648,7.7670636,1.6930197,-3.0045376,-8.251801,-1
8fa99a46c0c319b00bf3d7f5,6.809507,4.890796,-4.271759,2.4157243,-0.5043399,2.6947787,8.498259,2.4205825,-3.4465013,-7.828309,5
8fe3af99d3d88ebc09f2b69b,6.7495575,5.449756,-4.83657,2.618474,-0.7163164,3.1731217,8.444514,2.7031994,-3.7515314,-7.9046397,5
8ff946711b9af6f3cfdb196d,6.8664274,5.344005,-4.447008,2.4687598,-0.77886546,2.1065025,7.492417,2.8220458,-3.0546339,-7.7664943,3
905107f47c94e3c39f948441,6.7987633,5.1825695,-4.4992023,2.481906,-0.76120424,2.7449236,8.243778,2.699497,-3.6097615,-7.8815503,5
908bfbdf6203901cc47a35bb,7.634264,6.267997,-4.515021,2.7028618,0.6401491,2.8282342,7.2867126,2.1585834,-2.1474314,-8.325018,2
90ce00b9330b867498fcd82d,6.7978706,5.1499996,-4.2835593,2.708208,-0.6681435,1.57638,7.1275187,2.8762755,-2.9059067,-7.7888384,3
9174a02452fca59c28470bd1,6.431418,5.616999,-4.011195,3.1588223,0.6357893,2.3847628,7.310384,2.371009,-3.0575845,-7.985203,6
91f86eb3035ce226ce71d24e,6.873799,5.37381,-4.3737965,3.1659489,0.10219925,2.1471696,7.256239,2.1458805,-3.4368923,-7.807866,-1
922da1252847a501457ee7a8,6.7335668,5.361534,-4.7950478,2.3787901,-0.60528266,2.8091285,8.486489,2.3970332,-3.7374496,-7.833642,5
92356f6cd0d00ec8699c0419,6.9344125,5.272636,-4.2382774,2.4277008,-0.7150099,1.8029737,7.212178,2.8864465,-2.9309838,-7.830165,3
